AverageLength,longueur,Proportion0,Proportion1,ecartType,NumSeqStart1,NumSeqStart0,MedianLength,ModeLength,IQRLength,SkewnessLength,minLength,max length,entropy,bit_transition,IsCode
6.1,10,0.39344262295081966,0.6065573770491803,1.0440306508910548,10,0,6.5,7,1.75,-0.7275964808835896,4,7,0.9669852958320848,31,1
6.6,5,0.5757575757575758,0.42424242424242425,0.48989794855663565,5,0,7.0,7,1.0,-0.40824829046386074,6,7,0.9833761901392235,18,1
6.888888888888889,9,0.3225806451612903,0.6774193548387096,0.3142696805273545,9,0,7.0,7,0.0,-2.474873734152919,6,7,0.907165767573082,23,1
7.0,4,0.5357142857142857,0.4642857142857143,0.0,4,0,7.0,7,0.0,nan,7,7,0.996316519558962,10,1
6.166666666666667,6,0.4864864864864865,0.5135135135135135,0.8975274678557507,6,0,6.5,7,1.75,-0.3329709512140251,5,7,0.9994730201859836,16,1
6.0,2,0.16666666666666666,0.8333333333333334,0.0,2,0,6.0,6,0.0,nan,6,6,0.6500224216483541,3,1
6.666666666666667,3,0.4,0.6,0.4714045207910317,3,0,7.0,7,0.5,-0.7071067811865495,6,7,0.9709505944546686,9,1
6.0,2,0.4166666666666667,0.5833333333333334,0.0,2,0,6.0,6,0.0,nan,6,6,0.9798687566511528,6,1
7.0,2,0.35714285714285715,0.6428571428571429,0.0,2,0,7.0,7,0.0,nan,7,7,0.9402859586706311,6,1
5.0,4,0.3,0.7,2.345207879911715,3,1,6.0,6,1.5,-1.0466216984729966,1,7,0.8812908992306927,5,1
6.444444444444445,9,0.3620689655172414,0.6379310344827587,1.0657403385139377,9,0,7.0,7,0.0,-1.5071965798690738,4,7,0.944387195013346,23,1
6.75,4,0.4074074074074074,0.5925925925925926,0.4330127018922193,4,0,7.0,7,0.25,-1.1547005383792517,6,7,0.9751190649408661,11,1
6.75,4,0.2962962962962963,0.7037037037037037,0.4330127018922193,4,0,7.0,7,0.25,-1.1547005383792517,6,7,0.876716288999464,13,1
6.666666666666667,6,0.375,0.625,0.4714045207910317,6,0,7.0,7,0.75,-0.7071067811865495,6,7,0.954434002924965,21,1
7.0,5,0.37142857142857144,0.6285714285714286,0.0,5,0,7.0,7,0.0,nan,7,7,0.9517626756348311,17,1
6.333333333333333,6,0.2894736842105263,0.7105263157894737,1.1055415967851332,6,0,7.0,7,0.75,-1.425326356185791,4,7,0.8680403986166403,14,1
6.555555555555555,9,0.4745762711864407,0.5254237288135594,0.6849348892187751,9,0,7.0,7,1.0,-1.2380055823137137,5,7,0.9981341775041117,25,1
6.333333333333333,3,0.42105263157894735,0.5789473684210527,0.9428090415820634,3,0,7.0,7,1.0,-0.7071067811865466,5,7,0.9819407868640977,6,1
6.6,5,0.5151515151515151,0.48484848484848486,0.48989794855663565,5,0,7.0,7,1.0,-0.40824829046386074,6,7,0.9993375041688847,16,1
6.166666666666667,6,0.43243243243243246,0.5675675675675675,1.0671873729054746,6,0,6.5,7,1.0,-1.1579713076618614,4,7,0.9867867202680318,19,1
6.2,5,0.4838709677419355,0.5161290322580645,0.7483314773547882,5,0,6.0,6,1.0,-0.3436215967445464,5,7,0.9992492479956565,13,1
6.4,5,0.5,0.5,0.7999999999999999,5,0,7.0,7,1.0,-0.8437500000000014,5,7,1.0,14,1
6.0,10,0.4666666666666667,0.5333333333333333,1.7888543819998317,9,1,7.0,7,1.0,-2.096313728906053,1,7,0.9967916319816366,23,1
5.666666666666667,6,0.4117647058823529,0.5882352941176471,2.211083193570267,5,1,7.0,7,1.5,-1.4253263561857916,1,7,0.9774178175281716,12,1
7.0,3,0.47619047619047616,0.5238095238095238,0.0,3,0,7.0,7,0.0,nan,7,7,0.998363672593813,8,1
5.75,4,0.5217391304347826,0.4782608695652174,2.165063509461097,4,0,7.0,7,1.25,-1.1547005383792512,2,7,0.9986359641585718,13,1
6.5,6,0.48717948717948717,0.5128205128205128,0.5,6,0,6.5,6,1.0,0.0,6,7,0.999525689293649,20,1
6.571428571428571,7,0.5652173913043478,0.43478260869565216,0.7284313590846836,7,0,7.0,7,0.5,-1.3577270894181959,5,7,0.9876925088958034,21,1
6.333333333333333,6,0.47368421052631576,0.5263157894736842,1.1055415967851332,6,0,7.0,7,0.75,-1.4253263561857916,4,7,0.9980008838722996,19,1
6.7,10,0.5223880597014925,0.47761194029850745,0.45825756949558405,10,0,7.0,7,0.75,-0.8728715609439702,6,7,0.9985532860835362,32,1
6.5,8,0.3269230769230769,0.6730769230769231,0.5,8,0,6.5,6,1.0,0.0,6,7,0.9117517586347537,20,1
4.5,4,0.3888888888888889,0.6111111111111112,1.118033988749895,4,0,4.5,3,1.5,0.0,3,6,0.964078764808229,9,1
5.833333333333333,6,0.37142857142857144,0.6285714285714286,0.6871842709362768,6,0,6.0,6,0.75,0.2282688235636088,5,7,0.9517626756348311,16,1
6.125,8,0.46938775510204084,0.5306122448979592,1.0532687216470449,8,0,6.5,7,1.25,-0.8925935288387572,4,7,0.9972943816462347,15,1
6.0,10,0.38333333333333336,0.6166666666666667,1.2649110640673518,10,0,6.5,7,1.75,-1.185854122563142,3,7,0.9603622703154779,31,1
7.0,2,0.42857142857142855,0.5714285714285714,0.0,2,0,7.0,7,0.0,nan,7,7,0.9852281360342515,4,1
6.666666666666667,6,0.375,0.625,0.4714045207910317,6,0,7.0,7,0.75,-0.7071067811865495,6,7,0.954434002924965,15,1
5.75,4,0.34782608695652173,0.6521739130434783,1.6393596310755,4,0,6.5,7,1.75,-0.9575491625535644,3,7,0.9321115676166747,8,1
4.2,5,0.47619047619047616,0.5238095238095238,1.7204650534085253,4,1,5.0,5,1.0,-1.0179522960269587,1,6,0.998363672593813,9,1
6.4,10,0.359375,0.640625,1.0198039027185568,10,0,7.0,7,0.75,-1.425613443889109,4,7,0.9421631690835511,28,1
6.6,5,0.3939393939393939,0.6060606060606061,0.48989794855663565,5,0,7.0,7,1.0,-0.40824829046386074,6,7,0.9672947789468944,15,1
5.75,8,0.45652173913043476,0.5434782608695652,1.1989578808281798,8,0,6.0,7,2.25,-0.38076545175639753,4,7,0.994538681650011,24,1
5.625,8,0.4444444444444444,0.5555555555555556,1.4086784586980805,8,0,6.0,7,2.25,-0.6581809699763618,3,7,0.9910760598382222,19,1
6.333333333333333,6,0.2894736842105263,0.7105263157894737,0.4714045207910317,6,0,6.0,6,0.75,0.7071067811865493,6,7,0.8680403986166403,13,1
6.6,5,0.48484848484848486,0.5151515151515151,0.7999999999999999,5,0,7.0,7,0.0,-1.4999999999999993,5,7,0.9993375041688847,16,1
5.111111111111111,9,0.45652173913043476,0.5434782608695652,1.7284832429004493,9,0,6.0,3,4.0,-0.17159691233903376,3,7,0.994538681650011,22,1
5.666666666666667,9,0.45098039215686275,0.5490196078431373,1.3333333333333333,9,0,6.0,7,3.0,-0.21875000000000075,4,7,0.9930554830121974,17,1
6.0,5,0.4,0.6,1.0954451150103321,5,0,6.0,6,1.0,-0.9128709291752769,4,7,0.9709505944546686,13,1
6.0,10,0.5,0.5,0.7745966692414834,10,0,6.0,6,1.5,0.0,5,7,1.0,30,1
6.25,8,0.3,0.7,0.9682458365518543,8,0,6.5,7,1.0,-1.3426342266852378,4,7,0.8812908992306927,19,1
5.857142857142857,7,0.5121951219512195,0.4878048780487805,1.1248582677159729,7,0,6.0,7,2.0,-0.3195487066456397,4,7,0.9995708393473224,20,1
6.25,4,0.44,0.56,1.299038105676658,4,0,7.0,7,0.75,-1.1547005383792515,4,7,0.9895875212220556,10,1
5.0,3,0.3333333333333333,0.6666666666666666,2.160246899469287,3,0,6.0,2,2.5,-0.5951700641394972,2,7,0.9182958340544896,6,1
5.75,4,0.4782608695652174,0.5217391304347826,1.6393596310755,4,0,6.5,7,1.75,-0.9575491625535644,3,7,0.9986359641585718,7,1
6.6,5,0.3939393939393939,0.6060606060606061,0.48989794855663565,5,0,7.0,7,1.0,-0.40824829046386074,6,7,0.9672947789468944,14,1
6.375,8,0.5098039215686274,0.49019607843137253,0.9921567416492215,8,0,7.0,7,1.0,-1.5718522528320242,4,7,0.9997226475394072,24,1
5.5,4,0.36363636363636365,0.6363636363636364,1.118033988749895,4,0,5.5,4,1.5,0.0,4,7,0.9456603046006401,9,1
6.714285714285714,7,0.3829787234042553,0.6170212765957447,0.4517539514526256,7,0,7.0,7,0.5,-0.9486832980505147,6,7,0.9601186626422924,24,1
5.888888888888889,9,0.39622641509433965,0.6037735849056604,0.9938079899999066,9,0,6.0,6,2.0,-0.4555988504155833,4,7,0.9687003436508602,23,1
4.666666666666667,3,0.42857142857142855,0.5714285714285714,2.6246692913372702,3,0,6.0,1,3.0,-0.6309038567106242,1,7,0.9852281360342515,6,1
6.666666666666667,3,0.4,0.6,0.4714045207910317,3,0,7.0,7,0.5,-0.7071067811865493,6,7,0.9709505944546686,13,1
6.0,10,0.38333333333333336,0.6166666666666667,0.8944271909999159,10,0,6.0,6,0.75,-0.8385254915624212,4,7,0.9603622703154779,25,1
5.5,4,0.45454545454545453,0.5454545454545454,0.5,4,0,5.5,5,1.0,0.0,5,6,0.9940302114769565,11,1
6.0,5,0.43333333333333335,0.5666666666666667,0.8944271909999159,5,0,6.0,5,2.0,0.0,5,7,0.9871377743721863,12,1
5.5,8,0.4318181818181818,0.5681818181818182,1.3228756555322954,8,0,6.0,6,1.5,-0.6479390965872466,3,7,0.9865446300055644,19,1
5.333333333333333,3,0.625,0.375,1.247219128924647,3,0,5.0,4,1.5,0.3818017741606071,4,7,0.954434002924965,6,1
7.0,4,0.42857142857142855,0.5714285714285714,0.0,4,0,7.0,7,0.0,nan,7,7,0.9852281360342515,10,1
5.5,4,0.3181818181818182,0.6818181818181818,1.6583123951777,4,0,6.0,7,2.5,-0.49338220021815865,3,7,0.9023932827949788,6,1
5.285714285714286,7,0.4594594594594595,0.5405405405405406,1.979486637221574,6,1,5.0,5,2.0,-1.1727427342914274,1,7,0.9952525494396791,17,1
6.0,5,0.5,0.5,0.8944271909999159,5,0,6.0,5,2.0,0.0,5,7,1.0,19,1
5.8,5,0.41379310344827586,0.5862068965517241,1.16619037896906,5,0,6.0,7,2.0,-0.3631734744194301,4,7,0.9784493292686189,13,1
6.4,5,0.34375,0.65625,1.2,5,0,7.0,7,0.0,-1.500000000000001,4,7,0.9283620723948676,16,1
5.333333333333333,3,0.4375,0.5625,2.357022603955158,3,0,7.0,7,2.5,-0.7071067811865474,2,7,0.9886994082884974,5,1
7.0,3,0.5714285714285714,0.42857142857142855,0.0,3,0,7.0,7,0.0,nan,7,7,0.9852281360342515,9,1
7.0,7,0.42857142857142855,0.5714285714285714,0.0,7,0,7.0,7,0.0,nan,7,7,0.9852281360342515,22,1
5.2,5,0.5384615384615384,0.46153846153846156,1.16619037896906,5,0,5.0,4,2.0,0.36317347441943015,4,7,0.9957274520849255,12,1
5.833333333333333,6,0.4,0.6,0.8975274678557507,6,0,5.5,5,1.75,0.332970951214025,5,7,0.9709505944546686,16,1
6.555555555555555,9,0.3898305084745763,0.6101694915254238,0.4969039949999533,9,0,7.0,7,1.0,-0.22360679774997777,6,7,0.9646900825612558,23,1
5.333333333333333,3,0.25,0.75,1.247219128924647,3,0,5.0,4,1.5,0.3818017741606071,4,7,0.8112781244591328,4,1
6.5,8,0.40384615384615385,0.5961538461538461,1.0,8,0,7.0,7,0.25,-1.875,4,7,0.9731560354421095,24,1
7.0,3,0.42857142857142855,0.5714285714285714,0.0,3,0,7.0,7,0.0,nan,7,7,0.9852281360342515,9,1
7.0,2,0.35714285714285715,0.6428571428571429,0.0,2,0,7.0,7,0.0,nan,7,7,0.9402859586706311,7,1
5.777777777777778,9,0.36538461538461536,0.6346153846153846,1.547598697464902,9,0,7.0,7,3.0,-0.7053753867656747,3,7,0.9470622432515328,20,1
6.0,6,0.4166666666666667,0.5833333333333334,0.816496580927726,6,0,6.0,5,1.5,0.0,5,7,0.9798687566511528,16,1
6.333333333333333,6,0.5789473684210527,0.42105263157894735,0.9428090415820634,6,0,7.0,7,1.5,-0.7071067811865466,5,7,0.9819407868640977,17,1
6.4,5,0.40625,0.59375,1.2,5,0,7.0,7,0.0,-1.500000000000001,4,7,0.9744894033980523,14,1
5.5,6,0.5757575757575758,0.42424242424242425,1.2583057392117916,6,0,5.5,4,2.5,0.0,4,7,0.9833761901392235,18,1
6.111111111111111,9,0.34545454545454546,0.6545454545454545,1.0999438818457405,9,0,7.0,7,2.0,-0.7215375318230067,4,7,0.9299429352091801,29,1
5.833333333333333,6,0.37142857142857144,0.6285714285714286,1.2133516482134197,6,0,6.0,7,2.0,-0.23843720534489346,4,7,0.9517626756348311,17,1
6.666666666666667,3,0.35,0.65,0.4714045207910317,3,0,7.0,7,0.5,-0.7071067811865495,6,7,0.934068055375491,7,1
6.0,2,0.5,0.5,0.0,2,0,6.0,6,0.0,nan,6,6,1.0,4,1
6.666666666666667,3,0.4,0.6,0.4714045207910317,3,0,7.0,7,0.5,-0.7071067811865495,6,7,0.9709505944546686,9,1
5.666666666666667,9,0.45098039215686275,0.5490196078431373,1.0540925533894596,9,0,5.0,5,2.0,0.12649110640673436,4,7,0.9930554830121974,20,1
6.714285714285714,7,0.425531914893617,0.574468085106383,0.4517539514526256,7,0,7.0,7,0.5,-0.9486832980505148,6,7,0.9839393951635756,22,1
6.75,4,0.3333333333333333,0.6666666666666666,0.4330127018922193,4,0,7.0,7,0.25,-1.1547005383792517,6,7,0.9182958340544896,10,1
6.166666666666667,6,0.40540540540540543,0.5945945945945946,1.2133516482134197,6,0,7.0,7,1.5,-0.8811809762746099,4,7,0.9740248644357521,14,1
6.0,7,0.38095238095238093,0.6190476190476191,1.0690449676496976,7,0,6.0,7,1.5,-0.7015607600201138,4,7,0.9587118829771318,21,1
6.125,8,0.46938775510204084,0.5306122448979592,1.0532687216470449,8,0,6.5,7,1.25,-0.8925935288387572,4,7,0.9972943816462347,24,1
6.0,9,0.4074074074074074,0.5925925925925926,1.247219128924647,9,0,6.0,7,1.0,-1.3744863869781827,3,7,0.9751190649408661,24,1
6.333333333333333,6,0.34210526315789475,0.6578947368421053,0.9428090415820634,6,0,7.0,7,1.5,-0.7071067811865466,5,7,0.9268190639645772,20,1
4.0,4,0.5625,0.4375,1.224744871391589,4,0,4.5,5,1.5,-0.8164965809277263,2,5,0.9886994082884974,7,1
5.0,4,0.35,0.65,2.449489742783178,4,0,6.0,7,3.0,-0.8164965809277263,1,7,0.934068055375491,11,1
6.25,4,0.52,0.48,0.82915619758885,4,0,6.5,7,1.25,-0.49338220021815865,5,7,0.9988455359952018,10,1
6.6,5,0.5757575757575758,0.42424242424242425,0.4898979485566356,5,0,7.0,7,1.0,-0.4082482904638609,6,7,0.9833761901392235,11,1
6.571428571428571,7,0.391304347826087,0.6086956521739131,0.4948716593053935,7,0,7.0,7,1.0,-0.28867513459481126,6,7,0.9656361333706098,21,1
5.5,6,0.45454545454545453,0.5454545454545454,1.2583057392117916,6,0,6.0,6,0.75,-1.003856102196665,3,7,0.9940302114769565,13,1
5.857142857142857,7,0.34146341463414637,0.6585365853658537,0.9897433186107869,7,0,6.0,6,1.0,-0.5953924651018005,4,7,0.9262122127346664,16,1
6.111111111111111,9,0.36363636363636365,0.6363636363636364,1.0999438818457405,9,0,7.0,7,2.0,-0.7215375318230067,4,7,0.9456603046006401,25,1
6.333333333333333,6,0.42105263157894735,0.5789473684210527,0.7453559924999298,6,0,6.5,7,1.0,-0.6260990336999404,5,7,0.9819407868640977,18,1
6.0,6,0.5,0.5,0.0,6,0,6.0,6,0.0,nan,6,6,1.0,18,1
6.0,5,0.5,0.5,1.5491933384829668,5,0,7.0,7,1.0,-1.2909944487358056,3,7,1.0,15,1
6.25,4,0.32,0.68,1.299038105676658,4,0,7.0,7,0.75,-1.1547005383792515,4,7,0.9043814577244937,12,1
6.0,7,0.40476190476190477,0.5952380952380952,1.4142135623730951,7,0,7.0,7,1.5,-1.2121830534626525,3,7,0.9736680645496201,19,1
6.571428571428571,7,0.45652173913043476,0.5434782608695652,0.4948716593053935,7,0,7.0,7,1.0,-0.2886751345948113,6,7,0.994538681650011,20,1
5.333333333333333,3,0.5,0.5,1.247219128924647,3,0,5.0,4,1.5,0.38180177416060707,4,7,1.0,7,1
6.444444444444445,9,0.46551724137931033,0.5344827586206896,0.6849348892187751,9,0,7.0,7,1.0,-0.8367210142534075,5,7,0.9965663713274553,28,1
6.0,10,0.4166666666666667,0.5833333333333334,1.3416407864998738,10,0,6.5,7,1.0,-1.2422599874998832,3,7,0.9798687566511528,21,1
7.0,2,0.5,0.5,0.0,2,0,7.0,7,0.0,nan,7,7,1.0,8,1
6.8,5,0.3235294117647059,0.6764705882352942,0.39999999999999997,5,0,7.0,7,0.0,-1.4999999999999993,6,7,0.9081783472997051,12,1
6.25,4,0.44,0.56,1.299038105676658,4,0,7.0,7,0.75,-1.1547005383792515,4,7,0.9895875212220556,13,1
6.444444444444445,9,0.41379310344827586,0.5862068965517241,0.9558139185602919,9,0,7.0,7,1.0,-1.7499982373056047,4,7,0.9784493292686189,25,1
6.333333333333333,6,0.3684210526315789,0.631578947368421,0.7453559924999298,6,0,6.5,7,1.0,-0.6260990336999402,5,7,0.9494520153879484,19,1
5.2,5,0.4230769230769231,0.5769230769230769,1.7204650534085255,5,0,6.0,6,1.0,-1.0179522960269582,2,7,0.9828586897127056,11,1
6.6,5,0.30303030303030304,0.696969696969697,0.7999999999999999,5,0,7.0,7,0.0,-1.4999999999999993,5,7,0.8849636363831528,15,1
6.8,5,0.38235294117647056,0.6176470588235294,0.39999999999999997,5,0,7.0,7,0.0,-1.4999999999999993,6,7,0.9596868937742169,13,1
6.75,4,0.4074074074074074,0.5925925925925926,0.4330127018922193,4,0,7.0,7,0.25,-1.1547005383792517,6,7,0.9751190649408661,14,1
5.625,8,0.5555555555555556,0.4444444444444444,1.996089927833914,7,1,6.5,7,1.5,-1.4572607620781481,1,7,0.9910760598382222,16,1
6.8,5,0.4411764705882353,0.5588235294117647,0.39999999999999997,5,0,7.0,7,0.0,-1.4999999999999991,6,7,0.9899927915575186,18,1
6.25,8,0.38,0.62,1.0897247358851685,8,0,7.0,7,1.25,-1.0867061078079239,4,7,0.9580420222262995,20,1
6.5,8,0.4423076923076923,0.5576923076923077,0.8660254037844386,8,0,7.0,7,0.5,-1.1547005383792517,5,7,0.990374836448575,20,1
6.666666666666667,3,0.45,0.55,0.4714045207910317,3,0,7.0,7,0.5,-0.7071067811865495,6,7,0.9927744539878083,8,1
6.5,4,0.46153846153846156,0.5384615384615384,0.5,4,0,6.5,6,1.0,0.0,6,7,0.9957274520849255,13,1
6.666666666666667,6,0.5,0.5,0.7453559924999298,6,0,7.0,7,0.0,-1.7888543819998333,5,7,1.0,16,1
6.3,10,0.4444444444444444,0.5555555555555556,1.1874342087037917,10,0,7.0,7,1.0,-2.0283318609517003,3,7,0.9910760598382222,23,1
6.5,4,0.38461538461538464,0.6153846153846154,0.8660254037844386,4,0,7.0,7,0.5,-1.1547005383792517,5,7,0.9612366047228759,13,1
6.75,4,0.4074074074074074,0.5925925925925926,0.4330127018922193,4,0,7.0,7,0.25,-1.1547005383792517,6,7,0.9751190649408661,8,1
6.444444444444445,9,0.5172413793103449,0.4827586206896552,0.6849348892187751,9,0,7.0,7,1.0,-0.8367210142534077,5,7,0.9991421039919088,24,1
5.777777777777778,9,0.4423076923076923,0.5576923076923077,1.0304020550550783,9,0,6.0,6,0.0,-0.7648603680708999,4,7,0.990374836448575,22,1
5.833333333333333,6,0.4,0.6,1.3437096247164249,6,0,6.5,7,2.5,-0.5190376585886871,4,7,0.9709505944546686,14,1
6.0,2,0.3333333333333333,0.6666666666666666,1.0,2,0,6.0,5,1.0,0.0,5,7,0.9182958340544896,6,1
6.666666666666667,3,0.35,0.65,0.4714045207910317,3,0,7.0,7,0.5,-0.7071067811865495,6,7,0.934068055375491,8,1
6.75,4,0.37037037037037035,0.6296296296296297,0.4330127018922193,4,0,7.0,7,0.25,-1.1547005383792517,6,7,0.9509560484549725,11,1
6.0,6,0.3611111111111111,0.6388888888888888,1.4142135623730951,6,0,6.5,7,1.0,-1.4142135623730947,3,7,0.943601631299382,16,1
5.8,5,0.41379310344827586,0.5862068965517241,1.16619037896906,5,0,6.0,7,2.0,-0.3631734744194301,4,7,0.9784493292686189,10,1
6.142857142857143,7,0.5116279069767442,0.4883720930232558,0.832993127835043,7,0,6.0,7,1.5,-0.2723801058145742,5,7,0.999609836367807,14,1
6.25,4,0.44,0.56,1.299038105676658,4,0,7.0,7,0.75,-1.1547005383792515,4,7,0.9895875212220556,11,1
7.0,2,0.5714285714285714,0.42857142857142855,0.0,2,0,7.0,7,0.0,nan,7,7,0.9852281360342515,7,1
6.5,4,0.4230769230769231,0.5769230769230769,0.5,4,0,6.5,6,1.0,0.0,6,7,0.9828586897127056,11,1
6.0,3,0.2222222222222222,0.7777777777777778,0.0,3,0,6.0,6,0.0,nan,6,6,0.7642045065086203,3,1
6.25,8,0.5,0.5,0.6614378277661477,8,0,6.0,6,1.0,-0.3239695482936233,5,7,1.0,17,1
6.142857142857143,7,0.5813953488372093,0.4186046511627907,0.8329931278350429,7,0,6.0,7,1.5,-0.27238010581457445,5,7,0.9807983646944296,17,1
6.0,3,0.5,0.5,0.816496580927726,3,0,6.0,5,1.0,0.0,5,7,1.0,9,1
6.333333333333333,3,0.3684210526315789,0.631578947368421,0.4714045207910317,3,0,6.0,6,0.5,0.7071067811865495,6,7,0.9494520153879484,6,1
5.833333333333333,6,0.34285714285714286,0.6571428571428571,1.0671873729054746,6,0,6.0,6,1.5,-0.4875668663839402,4,7,0.9275265884316759,18,1
6.0,7,0.38095238095238093,0.6190476190476191,1.0690449676496976,7,0,6.0,7,1.5,-0.7015607600201138,4,7,0.9587118829771318,18,1
6.5,2,0.46153846153846156,0.5384615384615384,0.5,2,0,6.5,6,0.5,0.0,6,7,0.9957274520849255,6,1
6.333333333333333,3,0.3157894736842105,0.6842105263157895,0.9428090415820634,3,0,7.0,7,1.0,-0.7071067811865466,5,7,0.8997437586982626,6,1
6.2,10,0.41935483870967744,0.5806451612903226,0.8717797887081347,10,0,6.0,6,1.0,-1.3040473293695098,4,7,0.9811522341999133,24,1
6.444444444444445,9,0.4827586206896552,0.5172413793103449,1.257078722109418,9,0,7.0,7,0.0,-2.22351937052801,3,7,0.9991421039919088,23,1
6.714285714285714,7,0.46808510638297873,0.5319148936170213,0.4517539514526256,7,0,7.0,7,0.5,-0.9486832980505151,6,7,0.9970590569034106,19,1
6.75,4,0.5925925925925926,0.4074074074074074,0.4330127018922193,4,0,7.0,7,0.25,-1.1547005383792517,6,7,0.9751190649408661,12,1
5.6,5,0.42857142857142855,0.5714285714285714,1.3564659966250536,5,0,6.0,4,3.0,-0.21154715448311254,4,7,0.9852281360342515,10,1
6.285714285714286,7,0.3181818181818182,0.6818181818181818,0.6998542122237652,7,0,6.0,6,1.0,-0.45927932677184524,5,7,0.9023932827949788,17,1
6.2,5,0.3548387096774194,0.6451612903225806,0.7483314773547882,5,0,6.0,6,1.0,-0.3436215967445464,5,7,0.9383153522334069,15,1
6.2,10,0.45161290322580644,0.5483870967741935,1.2489995996796799,10,0,7.0,7,1.0,-1.6135990883435707,3,7,0.9932338197397066,26,1
6.333333333333333,9,0.45614035087719296,0.543859649122807,0.6666666666666666,9,0,6.0,6,1.0,-0.4999999999999989,5,7,0.9944423248022587,25,1
5.666666666666667,3,0.4117647058823529,0.5882352941176471,1.247219128924647,3,0,6.0,4,1.5,-0.3818017741606071,4,7,0.9774178175281716,9,1
6.166666666666667,6,0.43243243243243246,0.5675675675675675,1.0671873729054748,6,0,6.5,7,1.0,-1.1579713076618605,4,7,0.9867867202680318,20,1
7.0,3,0.3333333333333333,0.6666666666666666,0.0,3,0,7.0,7,0.0,nan,7,7,0.9182958340544896,8,1
6.2,5,0.41935483870967744,0.5806451612903226,1.16619037896906,5,0,7.0,7,1.0,-1.150049335661531,4,7,0.9811522341999133,14,1
6.0,7,0.4523809523809524,0.5476190476190477,0.7559289460184544,7,0,6.0,6,1.0,0.0,5,7,0.9934472383802027,21,1
6.666666666666667,3,0.5,0.5,0.4714045207910317,3,0,7.0,7,0.5,-0.7071067811865493,6,7,1.0,10,1
6.5,6,0.3076923076923077,0.6923076923076923,0.5,6,0,6.5,6,1.0,0.0,6,7,0.8904916402194913,19,1
5.8,5,0.5172413793103449,0.4827586206896552,0.9797958971132712,5,0,6.0,6,0.0,-0.8675276172357085,4,7,0.9991421039919088,12,1
6.75,4,0.3333333333333333,0.6666666666666666,0.4330127018922193,4,0,7.0,7,0.25,-1.1547005383792517,6,7,0.9182958340544896,14,1
6.0,5,0.36666666666666664,0.6333333333333333,1.2649110640673518,5,0,7.0,7,2.0,-0.592927061281571,4,7,0.9480782435939055,10,1
5.333333333333333,3,0.25,0.75,0.9428090415820634,3,0,6.0,6,1.0,-0.7071067811865466,4,6,0.8112781244591328,5,1
6.111111111111111,9,0.43636363636363634,0.5636363636363636,1.2862041003100249,9,0,7.0,7,1.0,-1.4608401883338513,3,7,0.9882836109919162,19,1
6.714285714285714,7,0.44680851063829785,0.5531914893617021,0.4517539514526256,7,0,7.0,7,0.5,-0.9486832980505151,6,7,0.9918207974218424,20,1
5.833333333333333,6,0.4857142857142857,0.5142857142857142,1.0671873729054746,6,0,6.0,6,1.5,-0.4875668663839401,4,7,0.9994110647387552,11,1
6.7,10,0.47761194029850745,0.5223880597014925,0.45825756949558405,10,0,7.0,7,0.75,-0.8728715609439704,6,7,0.9985532860835362,27,1
6.333333333333333,3,0.631578947368421,0.3684210526315789,0.4714045207910317,3,0,6.0,6,0.5,0.7071067811865493,6,7,0.9494520153879484,7,1
6.571428571428571,7,0.34782608695652173,0.6521739130434783,0.7284313590846836,7,0,7.0,7,0.5,-1.3577270894181959,5,7,0.9321115676166747,21,1
5.666666666666667,6,0.4117647058823529,0.5882352941176471,2.211083193570267,5,1,7.0,7,1.5,-1.4253263561857916,1,7,0.9774178175281716,17,1
6.25,4,0.4,0.6,0.82915619758885,4,0,6.5,7,1.25,-0.49338220021815865,5,7,0.9709505944546686,13,1
6.75,4,0.3333333333333333,0.6666666666666666,0.4330127018922193,4,0,7.0,7,0.25,-1.1547005383792517,6,7,0.9182958340544896,7,1
